9106,0.0104
9107,0.0084
9108,0.0132
9109,0.0116
9110,0.0096
9111,0.0108
9112,0.0084
9113,0.0104
9114,0.0108
9115,0.0104
9116,0.0088
9117,0.0104
9118,0.0088
9119,0.008
9120,0.008
9121,0.0072
9122,0.0088
9123,0.0084
9124,0.008
9125,0.0092
9126,0.0092
9127,0.006
9128,0.0064
9129,0.012
9130,0.0108
9131,0.0084
9132,0.008
9133,0.0104
9134,0.01
9135,0.008
9136,0.0088
9137,0.008
9138,0.0076
9139,0.0064
9140,0.0084
9141,0.0096
9142,0.0108
9143,0.0084
9144,0.0072
9145,0.0088
9146,0.0084
9147,0.008
9148,0.0104
9149,0.0076
9150,0.0084
9151,0.0104
9152,0.014
9153,0.0132
9154,0.012
9155,0.0108
9156,0.0116
9157,0.008
9158,0.0076
9159,0.0096
9160,0.012
9161,0.0092
9162,0.01
9163,0.0104
9164,0.0132
9165,0.0124
9166,0.0084
9167,0.0076
9168,0.0072
9169,0.0092
9170,0.0152
9171,0.014
9172,0.0116
9173,0.0136
9174,0.0104
9175,0.0088
9176,0.0116
9177,0.0112
9178,0.01
9179,0.01
9180,0.0104
9181,0.0112
9182,0.01
9183,0.0104
9184,0.0128
9185,0.0088
9186,0.0132
9187,0.008
9188,0.0108
9189,0.0124
9190,0.0104
9191,0.0108
9192,0.0108
9193,0.012
9194,0.0088
9195,0.0092
9196,0.0092
9197,0.008
9198,0.0084
9199,0.0068
9200,0.012
9201,0.0124
9202,0.0128
9203,0.0104
9204,0.0092
9205,0.0108
9206,0.0084
9207,0.0124
9208,0.0088
9209,0.0112
9210,0.0092
9211,0.0084
9212,0.0048
9213,0.0064
9214,0.0136
9215,0.0112
9216,0.0124
9217,0.0108
9218,0.0084
9219,0.012
9220,0.0084
9221,0.0064
9222,0.008
9223,0.0068
9224,0.01
9225,0.0108
9226,0.0124
9227,0.0124
9228,0.0116
9229,0.0116
9230,0.0136
9231,0.0092
9232,0.0104
9233,0.0116
9234,0.0092
9235,0.0076
9236,0.0092
9237,0.0076
9238,0.0108
9239,0.0092
9240,0.0092
9241,0.0132
9242,0.0116
9243,0.0104
9244,0.0092
9245,0.0108
9246,0.0092
9247,0.008
9248,0.0116
9249,0.0168
9250,0.0128
9251,0.008
9252,0.008
9253,0.0132
9254,0.014
9255,0.012
9256,0.0124
9257,0.0108
9258,0.01
9259,0.0104
9260,0.0072
9261,0.008
9262,0.0056
9263,0.0088
9264,0.0092
9265,0.0104
9266,0.0152
9267,0.0136
9268,0.0128
9269,0.014
9270,0.014
9271,0.0132
9272,0.0136
9273,0.0164
9274,0.0128
9275,0.0104
9276,0.0084
9277,0.0096
9278,0.0096
9279,0.0108
9280,0.0076
9281,0.0116
9282,0.0132
9283,0.0096
9284,0.0108
9285,0.0096
9286,0.0116
9287,0.0096
9288,0.0112
9289,0.0132
9290,0.01
9291,0.0104
9292,0.012
9293,0.0096
9294,0.0076
9295,0.0092
9296,0.0088
9297,0.0096
9298,0.0064
9299,0.0088
9300,0.0128
9301,0.0108
9302,0.0092
9303,0.01
9304,0.008
9305,0.0072
9306,0.0096
9307,0.0092
9308,0.0068
9309,0.0104
9310,0.0104
9311,0.0128
9312,0.0076
9313,0.0104
9314,0.0076
9315,0.0084
9316,0.0084
9317,0.0116
9318,0.0128
9319,0.014
9320,0.0092
9321,0.0096
9322,0.0124
9323,0.0104
9324,0.01
9325,0.0124
9326,0.0096
9327,0.0108
9328,0.012
9329,0.008
9330,0.0124
9331,0.0092
9332,0.0112
9333,0.008
9334,0.0108
9335,0.01
9336,0.01
9337,0.0092
9338,0.0104
9339,0.0088
9340,0.0096
9341,0.0108
9342,0.0108
9343,0.01
9344,0.0096
9345,0.0092
9346,0.012
9347,0.0084
9348,0.0124
9349,0.0116
9350,0.0064
9351,0.0096
9352,0.0128
9353,0.0068
9354,0.01
9355,0.0088
9356,0.0092
9357,0.0088
9358,0.01
9359,0.0128
9360,0.0132
9361,0.0092
9362,0.0096
9363,0.0116
9364,0.012
9365,0.0124
9366,0.014
9367,0.0136
9368,0.0104
9369,0.0104
9370,0.0084
9371,0.0068
9372,0.0088
9373,0.0068
9374,0.0072
9375,0.0128
9376,0.0104
9377,0.0108
9378,0.0068
9379,0.0108
9380,0.01
9381,0.0112
9382,0.0104
9383,0.0116
9384,0.01
9385,0.0108
9386,0.0072
9387,0.0104
9388,0.0112
9389,0.0068
9390,0.008
9391,0.008
9392,0.0088
9393,0.012
9394,0.0116
9395,0.0172
9396,0.012
9397,0.0116
9398,0.0116
9399,0.0116
9400,0.008
9401,0.0092
9402,0.0092
9403,0.0072
9404,0.0128
9405,0.0104
9406,0.01
9407,0.0072
9408,0.008
9409,0.0096
9410,0.0108
9411,0.0108
9412,0.0088
9413,0.012
9414,0.0096
9415,0.0104
9416,0.0092
9417,0.0084
9418,0.0124
9419,0.0108
9420,0.0124
9421,0.0124
9422,0.0108
9423,0.008
9424,0.0084
9425,0.0084
9426,0.0072
9427,0.0116
9428,0.0116
9429,0.0116
9430,0.0132
9431,0.0088
9432,0.0076
9433,0.0104
9434,0.0092
9435,0.0084
9436,0.0084
9437,0.0128
9438,0.0096
9439,0.0144
9440,0.0116
9441,0.0116
9442,0.0108
9443,0.0108
9444,0.0092
9445,0.0056
9446,0.01
9447,0.01
9448,0.0084
9449,0.0092
9450,0.0092
9451,0.0108
9452,0.0072
9453,0.0076
9454,0.0072
9455,0.0108
9456,0.0084
9457,0.0096
9458,0.0084
9459,0.0088
9460,0.0072
9461,0.0084
9462,0.012
9463,0.0136
9464,0.0128
9465,0.012
9466,0.0144
9467,0.012
9468,0.0112
9469,0.0104
9470,0.0104
9471,0.012
9472,0.0088
9473,0.012
9474,0.0096
9475,0.008
9476,0.008
9477,0.0092
9478,0.0088
9479,0.008
9480,0.01
9481,0.0096
9482,0.0112
9483,0.012
9484,0.008
9485,0.012
9486,0.0096
9487,0.0084
9488,0.01
9489,0.0064
9490,0.0056
9491,0.0056
9492,0.0084
9493,0.0104
9494,0.01
9495,0.0092
9496,0.0136
9497,0.0136
9498,0.0096
9499,0.0076
9500,0.01
9501,0.0076
9502,0.0096
9503,0.0088
9504,0.0092
9505,0.0116
9506,0.0116
9507,0.0104
9508,0.0064
9509,0.0128
9510,0.0092
9511,0.0096
9512,0.0084
9513,0.0092
9514,0.0092
9515,0.0112
9516,0.0144
9517,0.0096
9518,0.0096
9519,0.0088
9520,0.012
9521,0.0084
9522,0.0124
9523,0.006
9524,0.0072
9525,0.008
9526,0.0084
9527,0.0092
9528,0.0084
9529,0.0144
9530,0.0152
9531,0.0124
9532,0.0108
9533,0.01
9534,0.0068
9535,0.01
9536,0.0128
9537,0.0164
9538,0.0112
9539,0.0108
9540,0.0116
9541,0.0096
9542,0.0104
9543,0.0064
9544,0.0088
9545,0.0084
9546,0.0136
9547,0.0112
9548,0.01
9549,0.0076
9550,0.0088
9551,0.0112
9552,0.0092
9553,0.01
9554,0.0084
9555,0.0072
9556,0.0088
9557,0.0104
9558,0.0148
9559,0.0112
9560,0.0108
9561,0.0108
9562,0.008
9563,0.0088
9564,0.0096
9565,0.01
9566,0.0128
9567,0.0112
9568,0.0136
9569,0.0104
9570,0.0104
9571,0.0156
9572,0.0136
9573,0.012
9574,0.012
9575,0.0096
9576,0.0088
9577,0.0088
9578,0.0056
9579,0.0076
9580,0.0084
9581,0.0056
9582,0.0056
9583,0.0108
9584,0.008
9585,0.0088
9586,0.0136
9587,0.0172
9588,0.014
9589,0.0084
9590,0.0068
9591,0.0084
9592,0.0112
9593,0.01
9594,0.0112
9595,0.0136
9596,0.0132
9597,0.0124
9598,0.0112
9599,0.0108
9600,0.0144
9601,0.012
9602,0.012
9603,0.0108
9604,0.01
9605,0.0104
9606,0.008
9607,0.0128
9608,0.0084
9609,0.0104
9610,0.0104
9611,0.0092
9612,0.0092
9613,0.0092
9614,0.0096
9615,0.0104
9616,0.0084
9617,0.0104
9618,0.0084
9619,0.008
9620,0.0072
9621,0.0096
9622,0.01
9623,0.012
9624,0.0088
9625,0.0084
9626,0.0084
9627,0.0068
9628,0.006
9629,0.0068
9630,0.0088
9631,0.0112
9632,0.0108
9633,0.0088
9634,0.0132
9635,0.0128
9636,0.0076
9637,0.008
9638,0.0096
9639,0.0124
9640,0.0112
9641,0.012
9642,0.0144
9643,0.0124
9644,0.0152
9645,0.012
9646,0.0092
9647,0.0052
9648,0.01
9649,0.0104
9650,0.0124
9651,0.0096
9652,0.008
9653,0.0104
9654,0.008
9655,0.006
9656,0.0088
9657,0.008
9658,0.0096
9659,0.0084
9660,0.0096
9661,0.0092
9662,0.0132
9663,0.012
9664,0.0112
9665,0.0096
9666,0.01
9667,0.014
9668,0.0096
9669,0.0084
9670,0.0096
9671,0.0108
9672,0.0092
9673,0.0084
9674,0.0088
9675,0.0084
9676,0.0104
9677,0.0116
9678,0.0108
9679,0.0096
9680,0.0104
9681,0.0144
9682,0.0124
9683,0.0084
9684,0.0108
9685,0.0112
9686,0.01
9687,0.0084
9688,0.0084
9689,0.008
9690,0.012
9691,0.0096
9692,0.0084
9693,0.0088
9694,0.0084
9695,0.0116
9696,0.0108
9697,0.0132
9698,0.0092
9699,0.01
9700,0.0096
9701,0.008
9702,0.0068
9703,0.0128
9704,0.012
9705,0.012
9706,0.0132
9707,0.0136
9708,0.0136
9709,0.0124
9710,0.0116
9711,0.0124
9712,0.0092
9713,0.0088
9714,0.0104
9715,0.0124
9716,0.014
9717,0.01
9718,0.0112
9719,0.0116
9720,0.0116
9721,0.0108
9722,0.01
9723,0.0104
9724,0.0092
9725,0.0084
9726,0.0088
9727,0.012
9728,0.0088
9729,0.0096
9730,0.0112
9731,0.0096
9732,0.0128
9733,0.0104
9734,0.0172
9735,0.014
9736,0.0108
9737,0.014
9738,0.0108
9739,0.008
9740,0.012
9741,0.0112
9742,0.01
9743,0.0136
9744,0.0112
9745,0.0108
9746,0.0084
9747,0.0112
9748,0.0072
9749,0.0076
9750,0.0092
9751,0.01
9752,0.008
9753,0.0068
9754,0.0096
9755,0.0092
9756,0.0116
9757,0.008
9758,0.0092
9759,0.0112
9760,0.0108
9761,0.0136
9762,0.0092
9763,0.012
9764,0.0112
9765,0.0132
9766,0.012
9767,0.012
9768,0.012
9769,0.0128
9770,0.0116
9771,0.0116
9772,0.0112
9773,0.0096
9774,0.0088
9775,0.0092
9776,0.01
9777,0.01
9778,0.0096
9779,0.0088
9780,0.0084
9781,0.0104
9782,0.008
9783,0.006
9784,0.0092
9785,0.0092
9786,0.0112
9787,0.0104
9788,0.01
9789,0.0128
9790,0.0104
9791,0.0124
9792,0.0096
9793,0.0148
9794,0.014
9795,0.01
9796,0.0104
9797,0.008
9798,0.0064
9799,0.008
9800,0.0124
9801,0.01
9802,0.0092
9803,0.008
9804,0.0096
9805,0.0076
9806,0.0116
9807,0.0104
9808,0.0112
9809,0.0116
9810,0.0116
9811,0.01
9812,0.0128
9813,0.0096
9814,0.0072
9815,0.0108
9816,0.0076
9817,0.0072
9818,0.0076
9819,0.008
9820,0.0076
9821,0.0092
9822,0.0088
9823,0.0108
9824,0.0108
9825,0.0104
9826,0.008
9827,0.0104
9828,0.0128
9829,0.0092
9830,0.0132
9831,0.0108
9832,0.0132
9833,0.0104
9834,0.012
9835,0.0124
9836,0.0104
9837,0.0092
9838,0.01
9839,0.0104
9840,0.0072
9841,0.01
9842,0.01
9843,0.0116
9844,0.008
9845,0.0112
9846,0.0092
9847,0.0096
9848,0.0108
9849,0.0088
9850,0.0104
9851,0.0112
9852,0.0116
9853,0.0096
9854,0.0088
9855,0.008
9856,0.0104
9857,0.0096
9858,0.0104
9859,0.0104
9860,0.0112
9861,0.0116
9862,0.01
9863,0.0104
9864,0.0092
9865,0.0124
9866,0.0096
9867,0.0088
9868,0.012
9869,0.0096
9870,0.0108
9871,0.0092
9872,0.0104
9873,0.0124
9874,0.0076
9875,0.0096
9876,0.0132
9877,0.0092
9878,0.0084
9879,0.0124
9880,0.0108
9881,0.0116
9882,0.0112
9883,0.0096
9884,0.012
9885,0.014
9886,0.0136
9887,0.012
9888,0.0144
9889,0.01
9890,0.0108
9891,0.0092
9892,0.0104
9893,0.0112
9894,0.0108
9895,0.0128
9896,0.0076
9897,0.0096
9898,0.012
9899,0.0088
9900,0.0092
9901,0.0084
9902,0.006
9903,0.0088
9904,0.0104
9905,0.016
9906,0.0136
9907,0.0108
9908,0.008
9909,0.0072
9910,0.01
9911,0.0116
9912,0.0136
9913,0.0092
9914,0.0076
9915,0.0084
9916,0.0124
9917,0.0124
9918,0.0104
9919,0.012
9920,0.0144
9921,0.0104
9922,0.0096
9923,0.0076
9924,0.0092
9925,0.0072
9926,0.008
9927,0.0108
9928,0.0124
9929,0.0136
9930,0.0136
9931,0.014
9932,0.0092
9933,0.0088
9934,0.0124
9935,0.012
9936,0.0088
9937,0.0108
9938,0.0104
9939,0.012
9940,0.0076
9941,0.008
9942,0.01
9943,0.0052
9944,0.008
9945,0.0076
9946,0.012
9947,0.0084
9948,0.0088
9949,0.0124
9950,0.0088
9951,0.0128
9952,0.0088
9953,0.0104
9954,0.0096
9955,0.008
9956,0.0084
9957,0.0124
9958,0.0124
9959,0.0096
9960,0.0112
9961,0.0092
9962,0.0088
9963,0.0076
9964,0.0072
9965,0.0084
9966,0.0088
9967,0.0092
9968,0.0096
9969,0.0108
9970,0.0148
9971,0.0108
9972,0.0116
9973,0.0156
9974,0.0096
9975,0.0044
9976,0.0096
9977,0.0068
9978,0.008
9979,0.012
9980,0.0148
9981,0.0092
9982,0.0112
9983,0.014
9984,0.01
9985,0.0096
9986,0.0092
9987,0.0104
9988,0.0132
9989,0.014
9990,0.0108
9991,0.0104
9992,0.0124
9993,0.0112
9994,0.0108
9995,0.0132
9996,0.008
9997,0.0092
9998,0.0112
9999,0.01
